id,timestamp,aqi,temperature,humidity,wind_speed,weather_main,pm2_5,pm10,co,no2,aqi_lag1,pm2_5_lag1,pm10_lag1,co_lag1,no2_lag1
547,2025-09-18 03:24:08+00:00,93.54,0.6170632299354198,-0.2921128932114273,-0.7690914942530773,Smoke,-0.7735726343085908,-0.3002908648777594,-0.4543001425170799,-0.49063059202554316,-0.8696072735788336,-0.7480516586943551,0.04335549841753788,-0.5145168534116239,-0.2486562659163744
547,2025-09-18 06:15:27+00:00,122.45,1.4273956934771503,-0.8692998147376209,0.20659520213855512,Clouds,-0.43513345431141875,0.1262155902026495,-0.7699654130633672,-1.0220214344280707,-0.8590236139026838,-0.7422125275491293,0.043355498431658576,-0.45246032755445326,-0.48850136569775776
548,2025-09-18 09:11:13+00:00,93.48,1.8325619252480154,-1.3310493519585758,-0.7690914942530773,Clouds,-0.7744272787025231,-0.30047112965167344,-1.3962822856325614,-1.5035943853553613,-0.1938636112124965,-0.42689944570693417,0.04335549848633871,-0.7687876785240544,-1.0198505098288224
549,2025-09-18 12:18:24+00:00,107.7,1.6299788093625829,-1.215611967653337,1.9187832640102789,Clouds,-0.6057774516332253,-0.28100253406896647,-0.9902534738094052,-0.6825217295597892,-0.8604040912517469,-0.7430087727052964,0.043355498431635456,-1.396418196206636,-1.5013856716975997
550,2025-09-18 15:10:23+00:00,98.46,0.8196463458208523,-0.5229876618219047,0.20659520213855512,Smoke,-0.7069103715818751,-0.0868573725636409,-0.5379265667156558,0.5721510927795119,-0.5332309595238166,-0.5858830618883103,0.04335549843413143,-0.9895377742993413,-0.6803774455228644
551,2025-09-18 18:14:58+00:00,112.11,0.6170632299354198,-0.5229876618219047,0.20659520213855512,Smoke,-0.5547836694619341,0.005257926906388239,-0.23224946393079066,0.7603520161304069,-0.7458244712795183,-0.6801054053680907,0.04335549845902175,-0.5362621508973119,0.5741969225643716
552,2025-09-18 21:09:02+00:00,111.64,0.4144801140499873,-0.061238124600949885,0.20659520213855512,Smoke,-0.5601964172901718,-0.08000731115491083,-0.5695361799841572,-0.005367426914901546,-0.4317658743676864,-0.5383737675703365,0.04335549847083136,-0.2299439170014478,0.7623830777774568
553,2025-09-19 00:45:42+00:00,113.78,0.009313882279122379,0.40051141262000495,-0.7690914942530773,Smoke,-0.5354117298661365,-0.08974160894626407,-0.7064328322436527,-0.37992416652501665,-0.4425796136020132,-0.5434166535593952,0.04335549845989996,-0.5679380625777273,-0.003276279216958955
554,2025-09-19 03:27:24+00:00,120.94,0.4144801140499873,0.16963664400952755,-0.7690914942530773,Smoke,-0.45251122365470786,0.033018702089136605,-0.6013416396793534,-0.5183071984006749,-0.3933425881520996,-0.5203255440305476,0.043355498458651984,-0.7051218436471846,-0.3778036273371193
554,2025-09-19 06:15:29+00:00,151.14,1.4273956934771503,-1.3887680441111951,1.1822818985301873,Clouds,-0.1055255997182133,0.31765678009926596,-0.9477156299313473,-1.2120674648706413,-0.22860562449724872,-0.44308976388233307,0.04335549847439043,-0.599810231455667,-0.5161758002879174
555,2025-09-19 09:11:46+00:00,121.04,1.8325619252480154,-1.9082362734847693,1.1822818985301873,Clouds,-0.45137169779613157,0.14532365623752838,-1.3519426546289135,-1.5165101349970895,0.46623464119779284,-0.11981423047846644,0.04335549851088237,-0.9469107109970721,-1.2098816273479185
555,2025-09-19 12:19:33+00:00,123.09,1.4273956934771503,-1.3887680441111951,0.20659520213855512,Haze,-0.42772653623067264,0.08060860240241978,-1.123977413956449,-0.9703584358611582,-0.22630482891547685,-0.4420281036741102,0.043355498488788446,-1.3519855666871434,-1.5143004078396742
556,2025-09-19 15:10:02+00:00,96.07,0.21189699816455485,0.16963664400952755,-0.7690914942530773,Smoke,-0.7393868585513007,-0.37816524720858624,-0.42891844561746517,0.6053630204296698,-0.17913851948915785,-0.4199986543534855,0.043355498480491673,-1.1235421887689057,-0.9681915652605244
557,2025-09-19 18:15:06+00:00,109.22,0.009313882279122379,0.11191795185690818,-1.7447781906447097,Smoke,-0.5881148008252919,-0.30101192397341503,-0.005772656101204886,0.780648194138837,-0.800813485683861,-0.7103627213024428,0.043355498421674715,-0.4270253947553092,0.607406244072563
557,2025-09-19 21:08:59+00:00,108.34,-0.1932692336063101,0.6313861812304824,-0.7690914942530773,Smoke,-0.5983705335524792,-0.3960114598260676,-0.12230127998446645,0.2621731013780375,-0.4982588666808874,-0.5694273286608555,0.04335549843156613,-0.0029920937843945423,0.7826776631435741
557,2025-09-20 00:43:01+00:00,106.96,-0.3958523494917426,0.9199796419935792,-0.28598448924362824,Smoke,-0.6143238955725477,-0.3805086892694678,-0.21266482126133493,-0.11238363823207724,-0.5185058678004779,-0.5789822705348617,0.04335549841938674,-0.11976512631132885,0.2642432551545839
558,2025-09-20 03:20:59+00:00,108.24,-0.1932692336063101,0.11191795185690818,-0.28598448924362824,Smoke,-0.5995100594110554,-0.27469326698197827,-0.06374319840279366,-0.6511549090013067,-0.5502568468289271,-0.5938455134499818,0.04335549842137427,-0.21031819724902187,-0.11028409296557616
558,2025-09-20 06:13:39+00:00,146.58,1.0222294617062855,-0.8692998147376209,-0.7690914942530773,Clear,-0.1559496189602163,0.09683243205467551,-0.3946061516605788,-1.0681491117199566,-0.5208066633822498,-0.5800439307430846,0.043355498434940305,-0.06108422425157513,-0.6490130863206836
559,2025-09-20 09:09:32+00:00,81.49,1.4273956934771503,-1.0424558911954789,1.1822818985301873,Clouds,-0.936809713549651,-0.4028615212347977,-1.5102649059687936,-1.5976948470308088,0.36131836266900563,-0.1667926946923289,0.04335549848257165,-0.39264113374905896,-1.0659745674790884
560,2025-09-20 12:16:48+00:00,89.59,1.4273956934771503,-1.0424558911954789,-0.7690914942530773,Clouds,-0.8271303496616786,-0.28460782954724556,-1.4130859090429544,-1.3430700683795977,-1.1362694815061694,-0.8942953523770566,0.043355498418508526,-1.5106398851657548,-1.5954787493041425
561,2025-09-20 15:09:10+00:00,94.57,0.6170632299354198,-0.061238124600949885,0.20659520213855512,Smoke,-0.7596134425410307,-0.36698883122592146,-0.8097222376823622,-0.04964999711511221,-0.9499050393826645,-0.7921105573356045,0.04335549843366921,-1.4132570637542172,-1.3408739510746739
561,2025-09-20 18:12:07+00:00,104.2,0.4144801140499873,0.16963664400952755,0.20659520213855512,Smoke,-0.6462306196126852,-0.27451300220806424,-0.4744331551812803,0.29723013611987087,-0.835325419410436,-0.729207189998399,0.043355498423107576,-0.8086278896214789,-0.047555374561214385
562,2025-09-20 21:07:38+00:00,103.22,0.21189699816455485,0.6891048733831018,0.20659520213855512,Smoke,-0.6576258781984485,-0.34427546971276346,-0.5158350897845096,0.10164878440227382,-0.6137588048858248,-0.6235719992802226,0.04335549843496342,-0.47263556745994706,0.29929753896878597
563,2025-09-21 00:50:17+00:00,104.59,0.009313882279122379,0.6313861812304824,-0.7690914942530773,Smoke,-0.6416725161783798,-0.39817463711303486,-0.4684402545244268,-0.1492857800655863,-0.6363066015871871,-0.6341886013624514,0.04335549842601954,-0.5141243390165755,0.10373153453165793
564,2025-09-21 03:32:45+00:00,108.36,0.4144801140499873,0.16963664400952755,-0.7690914942530773,Smoke,-0.5980856520878349,-0.09298637487671531,-0.40541687441411833,-0.7378749423100525,-0.6047857021169153,-0.6193253584473309,0.04335549841910941,-0.46663009721570464,-0.14718333908578918
564,2025-09-21 06:13:49+00:00,151.48,1.224812577591718,-0.6961437382797628,0.20659520213855512,Smoke,-0.08700830451634788,0.4220300841954439,-0.5114089605412128,-1.1142767890118428,-0.5180457086841237,-0.5787168554828058,0.04335549845823598,-0.40347453105239806,-0.7357263147031836
564,2025-09-21 09:09:23+00:00,89.21,1.6299788093625829,-1.215611967653337,-0.7690914942530773,Haze,-0.8322582160252722,-0.13661045016389156,-1.5712906525268175,-1.5976948470308088,0.4740573461758166,-0.1025622520948447,0.04335549852426352,-0.5096889263525273,-1.1120986251293545
564,2025-09-21 12:16:57+00:00,94.6,1.6299788093625829,-1.0424558911954789,0.20659520213855512,Smoke,-0.7593285610763867,-0.1733844640423375,-1.3698430180287962,-1.127192538653571,-0.9586480625933971,-0.7968880282726075,0.04335549845264317,-1.5717936279143139,-1.5954787493041425
565,2025-09-21 15:08:26+00:00,101.25,0.8196463458208523,-0.6961437382797628,1.1822818985301873,Smoke,-0.6804163953699752,-0.2811827988428805,-0.6768600218127747,0.28800460066149386,-0.8346351807359045,-0.7289417749463433,0.04335549844792857,-1.3699234745408608,-1.125013361271429
566,2025-09-21 18:12:33+00:00,110.21,0.4144801140499873,-0.5229876618219047,-0.7690914942530773,Smoke,-0.5767195422395286,-0.25216017024273435,-0.28031017704163513,0.6607162331799332,-0.6816322745480888,-0.6554218055269089,0.04335549843410831,-0.6754870068210216,0.29007272743873297
567,2025-09-21 21:08:26+00:00,108.63,0.21189699816455485,-0.11895681675356924,0.20659520213855512,Smoke,-0.59495195597675,-0.3601387698171911,-0.3713787654546043,0.3064556715782482,-0.4754809904213481,-0.5588107265786268,0.043355498437829154,-0.2781054332739012,0.6627551132528824
567,2025-09-22 00:50:00+00:00,107.23,0.009313882279122379,0.11191795185690818,-0.7690914942530773,Smoke,-0.6111901994614628,-0.3599585050432773,-0.4782717451444935,-0.1252993878738054,-0.5118335606133403,-0.575797289910193,0.04335549842398579,-0.3693650301226818,0.3085223504988393
568,2025-09-22 03:33:27+00:00,101.39,0.4144801140499873,-0.2921128932114273,-0.7690914942530773,Smoke,-0.6787071065821109,0.21328347600308797,-0.8103489462477849,-0.8504264749022545,-0.5440446987581433,-0.590925947877369,0.0433554984240089,-0.4764822085314224,-0.1231988291076507
568,2025-09-22 06:16:22+00:00,122.42,1.224812577591718,-1.215611967653337,0.20659520213855512,Clear,-0.43541833577606276,0.5721906408657653,-1.0595047702886007,-1.2637304634375537,-0.6784111607336085,-0.6538293152145747,0.04335549849750122,-0.8092559126535567,-0.8482690153698328
569,2025-09-22 09:13:23+00:00,101.17,1.6299788093625829,-1.6773615048742918,0.20659520213855512,Clear,-0.6812710397639075,0.06420450797625027,-1.5020393560476224,-1.531270991730493,-0.19455384988702804,-0.42716486075898985,0.04335549854351481,-1.0589343193439196,-1.2615405719162163
570,2025-09-22 12:19:13+00:00,101.71,1.6299788093625829,-1.6773615048742918,1.1822818985301873,Clear,-0.6750036475417377,-0.10326146698981041,-1.2584847398102708,-0.9555975791277548,-0.6834729110135062,-0.656218050683076,0.04335549847838859,-1.502397082869736,-1.5290601062877596
571,2025-09-22 15:11:37+00:00,99.81,0.8196463458208523,-1.2733306598059564,0.20659520213855512,Haze,-0.6886779578446537,-0.3500439424780101,-0.344038604288044,0.8120150146973196,-0.6710486148719393,-0.6503789195378502,0.04335549845691867,-1.2583316320285667,-0.9534318668124394
571,2025-09-22 18:14:48+00:00,107.87,0.4144801140499873,-0.9270185068902402,-0.7690914942530773,Smoke,-0.6037832813807167,-0.32823190483442183,0.105468114261304,1.110922363548741,-0.7147637309256007,-0.6631188420365247,0.04335549842527999,-0.3419675253482951,0.8140420223457551
572,2025-09-22 21:09:10+00:00,101.59,0.21189699816455485,-0.5229876618219047,0.20659520213855512,Smoke,-0.676428054864958,-0.5029084707570406,-0.03029262872336342,0.6422651622631789,-0.5293196070348047,-0.5840251565239203,0.04335549842807639,0.10848199440938512,1.1129259159194789
572,2025-09-23 00:44:30+00:00,94.24,-0.1932692336063101,0.11191795185690818,-0.7690914942530773,Smoke,-0.7641715459753361,-0.5535628722268611,-0.3004823589911745,-0.04780489002343681,-0.6738095695700651,-0.6517059947981287,0.04335549840568204,-0.027563494914431778,0.644305490192776
573,2025-09-23 03:24:22+00:00,93.04,0.21189699816455485,-0.3498315853640467,0.20659520213855512,Smoke,-0.7804097894600487,-0.33778593785186123,-0.28508882985298223,-0.5312229480424029,-0.8429180448302824,-0.7334538308312906,0.043355498399187904,-0.29831992461889983,-0.04571041225520378
573,2025-09-23 06:15:44+00:00,112.75,1.4273956934771503,-1.5042054284164337,-0.28598448924362824,Clear,-0.5473767513811879,0.2729511161686059,-0.9841038960111962,-1.2212930003290186,-0.870527591811542,-0.7485824887984664,0.043355498426851526,-0.28289410889349303,-0.5290905364299918
574,2025-09-23 09:11:26+00:00,95.37,1.8325619252480154,-2.023673657790008,1.1822818985301873,Clear,-0.7487879468845554,-0.048100446172141514,-1.4884867833203588,-1.5202003491804403,-0.41704078264434774,-0.5314729762168877,0.04335549850515089,-0.9833752982970796,-1.2191064388779715
575,2025-09-23 12:19:01+00:00,101.96,1.6299788093625829,-1.7927988891795306,0.20659520213855512,Clear,-0.6721548328952968,-0.059997921250462244,-1.274309131087191,-1.0183312202447197,-0.8169190547562625,-0.7191214180202815,0.04335549846399057,-1.488816084801057,-1.5179903324516955
576,2025-09-23 15:10:36+00:00,98.57,0.6170632299354198,-0.6961437382797628,1.1822818985301873,Clear,-0.7054859642586547,-0.3028145717125547,-0.48144445725694535,0.6293494126214507,-0.6652966259175102,-0.647724769017293,0.04335549846246526,-1.274189213588527,-1.016160585216801
577,2025-09-23 18:15:13+00:00,104.13,0.21189699816455485,-0.5229876618219047,-1.7447781906447097,Smoke,-0.6470852640066174,-0.3053382785473501,-0.10357836159246644,0.8839741912726616,-0.7432935961395695,-0.6787783301078122,0.04335549843133502,-0.4796615751313154,0.6313907540507016
578,2025-09-23 21:08:52+00:00,96.38,0.009313882279122379,-0.11895681675356924,-1.7447781906447097,Smoke,-0.7351136365816394,-0.46883842848730384,-0.28865323481882327,0.40240124034537117,-0.6153693617930651,-0.6243682444363896,0.04335549843101147,-0.10100293822800932,0.8859955522801698
579,2025-09-24 00:45:13+00:00,86.14,-0.1932692336063101,0.11191795185690818,-0.28598448924362824,Smoke,-0.8738509098633085,-0.5193125651832105,-0.7528876046556018,-0.38176927361669205,-0.7936810193803688,-0.7063814955216071,0.04335549841004998,-0.28646598988843464,0.4044603904113926
580,2025-09-24 03:25:23+00:00,86.84,0.009313882279122379,-0.11895681675356924,1.1822818985301873,Smoke,-0.8644498215300537,-0.29145789095597585,-0.721826361381845,-0.6142527671677979,-1.0292824869537869,-0.8356386258727426,0.043355498403578954,-0.7516740508999389,-0.3796485896431299
581,2025-09-24 06:15:19+00:00,112.08,1.0222294617062855,-0.8692998147376209,0.20659520213855512,Clear,-0.5550685509265783,0.28827362195129197,-1.0078013136412374,-1.186235965587185,-1.0131769178813852,-0.8268799291549038,0.043355498432791,-0.7205476593725914,-0.6121138402004707
582,2025-09-24 09:11:37+00:00,88.79,1.6299788093625829,-1.9082362734847693,1.9187832640102789,Clear,-0.8379558453181538,-0.19357411872070016,-1.5236216322693625,-1.5423416342805454,-0.4324561130422179,-0.5386391826223922,0.04335549850711531,-1.0071224191975148,-1.1840521550637695
583,2025-09-24 12:19:48+00:00,90.43,1.3362332913287052,-1.7350801970269112,0.11186833841121209,Clear,-0.8157350910759152,-0.2541430827557878,-1.3984365963262013,-1.160404466303729,-0.9683114040368377,-0.8021963293137219,0.04335549844534016,-1.5240246260369092,-1.540129880123823
584,2025-09-24 15:10:31+00:00,98.97,0.6170632299354198,-0.5229876618219047,-0.28598448924362824,Smoke,-0.7000732164304172,-0.2595510259732063,-0.5508524308774966,0.4725153098290381,-0.9305783564957825,-0.7814939552533757,0.043355498437574934,-1.3985770253794025,-1.1582226827796205
585,2025-09-24 18:15:20+00:00,108.02,0.21189699816455485,-0.11895681675356924,-1.7447781906447097,Smoke,-0.6020739925928521,-0.18239770273803507,-0.17729495660029798,0.6865477324633895,-0.7340904138124827,-0.6737354441187536,0.04335549843688161,-0.5492151259339131,0.4745689580397971
586,2025-09-24 21:09:01+00:00,103.24,-0.09602933798130242,-1.1001745833480983,-0.04916732992527086,Clear,-0.6573409967338045,-0.32030025478220797,-0.2893582819549237,0.38210506233694136,-0.5258684136621474,-0.582432666211586,0.04335549844677303,-0.17487414737614074,0.6885845855370315
586,2025-09-25 00:45:20+00:00,94.64,-0.3958523494917426,0.3427927204673856,-0.28598448924362824,Smoke,-0.7587587981470983,-0.4253946179740416,-0.559469673652057,-0.19541345735747237,-0.6358464424708329,-0.6339231863103957,0.043355498429093274,-0.28717251579952197,0.38416580504527564
587,2025-09-25 03:28:06+00:00,95.46,0.21189699816455485,-0.11895681675356924,-0.28598448924362824,Smoke,-0.7476484210259791,-0.22313754164258817,-0.4197528328481598,-0.5017012345755959,-0.8337148625031956,-0.7284109448422318,0.04335549841561968,-0.5578504426249804,-0.1933073967360552
587,2025-09-25 06:15:44+00:00,125.92,1.224812577591718,-1.3887680441111951,-0.7690914942530773,Clear,-0.39496516779660296,0.3679506520212585,-0.7551202539199197,-1.0570784691699042,-0.8148483387326682,-0.7180597578120587,0.04335549844154999,-0.4178405579111737,-0.49957113953382165
588,2025-09-25 09:11:29+00:00,81.89,2.0351450411334477,-1.9082362734847693,1.1822818985301873,Clear,-0.9313969657214135,-0.38104948359120966,-1.5520585334254122,-1.5497220626472474,-0.11402600452501988,-0.38947592336707776,0.04335549851733028,-0.7539113829517154,-1.0549047936430247
589,2025-09-25 12:20:12+00:00,87.17,1.6299788093625829,-1.6773615048742918,1.1822818985301873,Clear,-0.8598917180957483,-0.3628427414259005,-1.3221739977713407,-0.9869643996862372,-1.1270662991790825,-0.8892524663879979,0.04335549842130494,-1.5525211711174318,-1.547509729347866
590,2025-09-25 15:10:55+00:00,97.96,0.44689341259165655,-1.215611967653337,0.3392128113568354,Clear,-0.7137475267333331,-0.32751084573876615,-0.41066555864953236,0.7142243388385209,-1.0055842924615388,-0.8226332883220123,0.04335549842363913,-1.322154472663456,-0.9847962260146201
591,2025-09-25 18:15:23+00:00,109.84,0.4144801140499873,-0.5229876618219047,-0.7690914942530773,Smoke,-0.5809927642091898,-0.19231226530330262,0.029166346421104414,0.9873001884064865,-0.7573284491883766,-0.6864753666174281,0.04335549842816884,-0.40873422394604814,0.7162590201271909
592,2025-09-25 21:09:21+00:00,111.42,0.21189699816455485,-0.11895681675356924,-0.7690914942530773,Smoke,-0.5627603504719686,-0.24026269516441362,0.09473573007844222,0.7824933012305124,-0.483993934073903,-0.5627919523594626,0.04335549844550193,0.032020190253933614,0.9893134414167658
593,2025-09-26 00:44:44+00:00,113.48,-0.3958523494917426,0.3427927204673856,0.20659520213855512,Smoke,-0.5388303074418654,-0.2981276875907919,0.17985058711989643,0.3710344197868886,-0.4476413638819108,-0.5458053890278967,0.04335549843935446,0.09772709998505567,0.7845226254495847
594,2025-09-26 03:26:00+00:00,118.09,0.28685275104216507,-1.4464867362638145,-1.147998949162449,Clear,-0.4855574735534217,-0.1697791685640587,0.4849009813393388,-0.21939984954925293,-0.4002449748974145,-0.5235105246552162,0.0433554984319359,0.1830204780290984,0.3730960312092117
594,2025-09-26 06:15:16+00:00,158.18,1.3909307326177727,-2.0813923499426275,-1.2521984992625264,Clear,0.2827678365916733,0.42779855696069025,0.330965689957417,-0.6308587309928768,-0.2941782985777409,-0.47387790992079665,0.04335549844839078,0.48871068889288477,-0.21729190671419335
595,2025-09-26 09:11:14+00:00,108.73,1.6299788093625829,-1.3310493519585758,1.9187832640102789,Haze,-0.5938124301181736,-0.0922653157810594,-1.4193529946971801,-1.5238905633637911,0.6282106501545183,0.2419464854734794,0.04335549852500307,0.3344525316388171,-0.6287185009545664
596,2025-09-26 12:18:58+00:00,123.87,1.6299788093625829,-1.3310493519585758,1.1822818985301873,Haze,-0.4186103293620619,0.03031473048042749,-1.1339655817178713,-0.8375107252605264,-0.5095327650315684,-0.5747356297019701,0.04335549845832842,-1.4195372940749935,-1.5216802570637167
597,2025-09-26 15:10:17+00:00,151.71,0.5765466067583335,-1.215611967653337,0.3771035568477726,Clear,-0.07447352007200823,0.2677234377251015,-0.17792166516572067,0.8489171565308283,-0.16119231395133887,-0.4115053726877025,0.04335549847404377,-1.1335513058426427,-0.8353542792277583
598,2025-09-26 18:12:55+00:00,153.12,0.3557310104432121,-1.0424558911954789,-0.1344215072798796,Clear,0.0035840012404708944,0.35407026442988404,0.19935689121867442,0.9633137962147059,0.47934917601389176,-0.09088398980439309,0.04335549850448068,-0.17550217040821847,0.8509412684659677
598,2025-09-26 21:08:56+00:00,151.04,0.21189699816455485,-0.11895681675356924,-0.7690914942530773,Smoke,-0.11122322901109508,0.2001241475073697,-0.012235588182125187,0.32859695667835337,0.5117903937168722,-0.018160265541125833,0.043355498515550754,0.20256769490251472,0.9653289314386276
598,2025-09-27 00:43:13+00:00,151.05,-0.1932692336063101,0.40051141262000495,-1.7447781906447097,Smoke,-0.11065346608180682,0.18137661102031866,-0.0133323281716146,0.016773858185203626,0.4639338456160213,-0.12512253151958092,0.04335549849581413,-0.009468581302695012,0.33066189817096686
599,2025-09-27 03:21:02+00:00,152.73,0.21189699816455485,0.40051141262000495,-0.7690914942530773,Smoke,-0.017782108607835422,0.3338806097515217,0.32042915220125,-0.1271444949654808,0.4641639251741989,-0.1245917014154694,0.04335549849341061,-0.010567621608830756,0.018863268455168596
599,2025-09-27 06:13:06+00:00,160.58,1.0222294617062855,-0.8692998147376209,0.20659520213855512,Smoke,0.4152377176511727,0.6691730892314711,-0.0609621791437308,-0.8781030812773861,0.5028172909479623,-0.03806639444530481,0.043355498512962345,0.32389389441201216,-0.1250437914136613
600,2025-09-27 09:09:15+00:00,151.95,1.6299788093625829,-1.6773615048742918,0.20659520213855512,Haze,-0.06108409123373611,0.3782257441343536,-1.2471648163473252,-1.5607927051973,0.6834297441170383,0.36536448467938926,0.04335549855594842,-0.05829737204673051,-0.8759434499599923
601,2025-09-27 12:16:44+00:00,156.14,1.8325619252480154,-1.7927988891795306,1.1822818985301873,Haze,0.16995477659261618,0.46727654244784556,-0.9081938210243857,-0.8614971174523072,0.48487108541014334,-0.0784094823577741,0.043355498518647596,-1.2469879660116647,-1.5585795031839298
602,2025-09-27 15:08:09+00:00,160.78,1.0222294617062855,-0.8692998147376209,0.20659520213855512,Smoke,0.42634809477229196,0.6547519073183548,0.0011603074037823703,0.6293494126214507,0.5812744202863759,0.13684212485941458,0.043355498530064325,-0.9073060085366768,-0.8593387892058966
603,2025-09-27 18:12:23+00:00,162.28,0.4144801140499873,-0.5229876618219047,-1.7447781906447097,Smoke,0.5089637195190762,0.7292012589448171,0.26371202703050617,0.6422651622631789,0.6880313352805814,0.3757156717095623,0.04335549855409956,0.003955411007964167,0.6313907540507016
605,2025-09-28 00:51:08+00:00,164.54,-0.3958523494917426,0.9199796419935792,-0.7690914942530773,Smoke,0.6334569195685411,-2.511756578157376,0.3844709337303699,-0.029353819106682447,0.7225432690071563,0.45268603680572084,0.04335549856364432,0.2670578100089866,0.644305490192776
607,2025-09-28 06:14:00+00:00,180.09,1.0222294617062855,-0.6961437382797628,0.20659520213855512,Clear,1.4912350096118785,1.3588661142262488,0.6183507364890103,-0.9482171507610531,0.7745412491551956,0.5686724145540705,-23.06512518934159,0.3880699980024446,-0.027260789195097435
608,2025-09-28 09:09:16+00:00,162.09,1.6198496535683105,-1.7350801970269112,0.34868549772956947,Clear,0.4984231053272453,0.4272577626389483,-0.8961688504253398,-1.5128199208137383,1.1323149621206892,1.3678371362938426,0.043355498644370306,0.6224403432859152,-0.9460520175883969
609,2025-09-28 12:17:04+00:00,166.88,1.3159749797401616,-1.3887680441111951,0.06450490654754057,Clear,0.7627931045169555,-2.511756578157376,-0.5270766746767773,-0.7747770841435614,0.7181717574017902,0.44286567987965947,0.043355498524933735,-0.895255816608687,-1.5106104832276532
610,2025-09-28 15:08:07+00:00,168.77,0.5907274248703138,-0.9847371990428596,0.07397759292027488,Clear,0.866774839112046,0.5941829432832674,0.12156669053559621,0.5592353431377838,0.8283798657686525,0.6891708481873674,-23.06512518934159,-0.525389502154468,-0.7726255608233965
611,2025-09-28 18:12:14+00:00,171.89,0.4144801140499873,-0.2921128932114273,-0.7690914942530773,Smoke,1.038843243757073,0.6963930700924776,0.2906996646290161,0.2566377801030113,0.8718649022641373,0.7860473421877049,0.043355498546334324,0.12461433604587885,0.561282186422297
612,2025-09-28 21:08:27+00:00,171.02,-0.019047753944837563,-0.2921128932114273,0.46235773420238113,Clear,0.9912680391615108,0.5678642862918304,0.14467656888555433,-0.26368241974946377,0.9436497244154126,0.9463580336293598,0.04335549855943814,0.29410205182782945,0.2587083682365521
612,2025-09-29 00:46:43+00:00,172.93,-0.1932692336063101,0.6313861812304824,-1.7447781906447097,Smoke,1.0966741810798222,0.5145059132133009,0.19551830125546102,-0.4537284501920343,0.9236328028539997,0.9020337199360545,0.043355498542960155,0.1477726853537418,-0.26157100205844896
613,2025-09-29 03:31:49+00:00,173.26,0.6798639958599043,-1.0424558911954789,0.045559533802071964,Clear,1.1149065948170436,0.5341547735699214,0.39418491649442,-0.4518833431003589,0.9675779984658384,1.0002372891966709,0.04335549853611935,0.19872105383103916,-0.45160211957754487
613,2025-09-29 06:17:33+00:00,179.81,1.3564916029172487,-1.561924120569053,-1.2048350673988548,Clear,1.4761362919857421,0.739296086283998,0.333237508507074,-0.9076247947441932,0.9751706238856844,1.0172238525282369,0.04335549853863843,0.39780435499964795,-0.44975715727153426
614,2025-09-29 09:13:03+00:00,154.15,1.6299788093625829,-1.3310493519585758,1.1822818985301873,Haze,0.06027541270464371,-0.4399960646610717,-0.8873557612240847,-1.4869884215302824,1.1258727344917285,1.3537701385348893,0.04335549856493851,0.3367291151300987,-0.9054628468561626
614,2025-09-29 12:19:51+00:00,156.62,1.224812577591718,-0.6961437382797628,0.20659520213855512,Smoke,0.1964487528045158,-0.34175176287796816,-0.6023208718128261,-0.8633422245439827,0.5354885882091203,0.03465732981796244,0.04335549841374771,-0.8864242427200953,-1.484781010943504
615,2025-09-29 15:10:32+00:00,161.5,0.8196463458208523,-0.2921128932114273,-0.7690914942530773,Smoke,0.4659466183578197,-0.12435244553774276,0.017533068675447606,0.0629015354770897,0.5923182390788803,0.1615257247005963,0.043355498426343085,-0.6007915174432883,-0.8611837515119073
616,2025-09-29 18:15:14+00:00,166.06,0.3010335691541454,-0.9270185068902402,-0.26703911649815965,Clear,0.717496951638546,0.07087430461106654,0.3224659550388734,-0.016438069464954293,0.7045970634693373,0.41260836394530737,0.04335549845421471,0.020362512720992498,0.06498732610543463
617,2025-09-29 21:08:35+00:00,167.35,0.03970134966193768,-0.5229876618219047,-0.011276584434333646,Clear,0.7884324363349228,0.0658268909414759,0.17644285929541112,-0.4832501636588414,0.8095133419981251,0.6469698549105078,0.0433554984792437,0.3259349692662644,-0.014346053053022894
618,2025-09-30 00:45:30+00:00,170.18,-0.3958523494917426,0.6313861812304824,-0.7690914942530773,Mist,0.9445474789598811,0.17975422805509303,0.3185881957903211,-0.45557355728370985,0.8391936050029793,0.713058202872382,0.04335549847859659,0.17960560279217627,-0.48112151647371515
619,2025-09-30 03:25:10+00:00,172.77,0.21189699816455485,0.40051141262000495,-0.28598448924362824,Smoke,1.0875579742112111,0.3369451109080586,0.7288472904300797,-0.20463899281584938,0.9043061199671176,0.8585056513989164,0.04335549849320261,0.32204907675528405,-0.45344708188355565
620,2025-09-30 06:15:56+00:00,176.8,1.224812577591718,-0.6961437382797628,-1.7447781906447097,Smoke,1.310050398098241,0.43194464676071115,0.17091999006262473,-1.0367822911614741,0.9638967255350037,0.9917440075308877,0.043355498513355226,0.7331686541291025,-0.2025322082661082
621,2025-09-30 09:11:43+00:00,155.14,1.7211412115110265,-2.023673657790008,0.6518114616570668,Clear,0.1146877724516637,-0.4747871660264642,-0.9112881945661596,-1.477762886071905,1.0566187874804018,1.1990331631864048,0.043355498525534615,0.1740711498219923,-1.0346102082769075
621,2025-09-30 12:20:07+00:00,157.68,1.4273956934771503,-1.215611967653337,-0.7690914942530773,Haze,0.2548494530565534,-0.3556321504693423,-0.7172827242825314,-0.9666682216778074,0.5582664644686592,0.08535160476060483,0.043355498409287326,-0.9104068722575599,-1.4755561994134507
